date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2024-03-04 00:00:00+00:00,134.2,136.63,132.86,136.54,43571510,133.1014539284,135.5115622223,131.7724230173,135.4222989522,43571510,0.0,1.0
2024-03-05 00:00:00+00:00,133.78,134.02,131.55,132.74,28447550,132.684892001,132.9229273881,130.4731465297,131.6534053238,28447550,0.0,1.0
2024-03-06 00:00:00+00:00,132.56,134.74,131.95,134.24,23175200,131.4748787835,133.6370335493,130.8698721748,133.1411264929,23175200,0.0,1.0
2024-03-07 00:00:00+00:00,135.24,135.82,132.66,133.89,24107282,134.1329406056,134.708192791,131.5740601948,132.7939915534,24107282,0.0,1.0
2024-03-08 00:00:00+00:00,136.29,138.985,134.8,135.035,26495160,135.174345424,137.8472844578,133.696542396,133.9296187125,26495160,0.0,1.0
2024-03-11 00:00:00+00:00,138.94,139.98,137.07,137.07,22462576,137.8026528227,138.8341395,135.9479604319,135.9479604319,22462576,0.0,1.0
2024-03-12 00:00:00+00:00,139.62,140.28,138.21,138.25,18951920,138.4770864194,139.1316837338,137.0786285204,137.118301085,18951920,0.0,1.0
2024-03-13 00:00:00+00:00,140.77,142.19,140.01,140.06,19589151,139.617672649,141.0260486891,138.8638939234,138.913484629,19589151,0.0,1.0
2024-03-14 00:00:00+00:00,144.34,144.73,141.485,142.3,35991108,143.1584490315,143.5452565354,140.3268197396,141.1351482415,35991108,0.0,1.0
2024-03-15 00:00:00+00:00,142.17,144.34,141.1301,143.41,41039494,141.0062124069,143.1584490315,139.974824911,142.2360619066,41039494,0.0,1.0
2024-03-18 00:00:00+00:00,148.48,152.93,148.14,149.37,47676689,147.2645594582,151.6781322598,146.9273426599,148.1472740185,47676689,0.0,1.0
2024-03-19 00:00:00+00:00,147.92,149.62,147.01,148.98,17748367,146.7091435551,148.3952275467,145.8065927125,147.7604665145,17748367,0.0,1.0
2024-03-20 00:00:00+00:00,149.68,149.76,147.665,148.79,17729996,148.4547363935,148.5340815225,146.4562309563,147.5720218331,17729996,0.0,1.0
2024-03-21 00:00:00+00:00,148.74,151.305,148.0101,150.32,19843915,147.5224311275,150.0664343266,146.7985060066,149.0894974256,19843915,0.0,1.0
2024-03-22 00:00:00+00:00,151.77,152.56,150.09,150.24,19252925,150.5276278891,151.3111610381,148.8613801797,149.0101522966,19252925,0.0,1.0
2024-03-25 00:00:00+00:00,151.15,151.456,148.8,150.95,15114728,149.9127031392,150.2161982577,147.5819399743,149.7143403166,15114728,0.0,1.0
2024-03-26 00:00:00+00:00,151.7,153.2,151.03,151.24,19312694,150.4582009012,151.9459220703,149.7936854456,150.0019664093,19312694,0.0,1.0
2024-03-27 00:00:00+00:00,151.94,152.69,150.13,152.145,16621964,150.6962362882,151.4400968728,148.9010527442,150.8995581813,16621964,0.0,1.0
2024-03-28 00:00:00+00:00,152.26,152.67,151.33,152.0,21105628,151.0136168043,151.4202605905,150.0912296795,150.755745135,21105628,0.0,1.0
2024-04-01 00:00:00+00:00,156.5,157.0,151.65,151.83,24416137,155.2189086423,155.7148156986,150.4086101955,150.5871367358,24416137,0.0,1.0
2024-04-02 00:00:00+00:00,155.87,155.99,153.46,154.75,17549140,154.5940657513,154.7130834448,152.2037937396,153.483233945,17549140,0.0,1.0
2024-04-03 00:00:00+00:00,156.37,156.55,154.1321,154.92,16984168,155.0899728076,155.2684993479,152.8703920047,153.6518423442,16984168,0.0,1.0
2024-04-04 00:00:00+00:00,151.94,156.18,151.88,155.08,23901697,150.6962362882,154.9015281262,150.6367274415,153.8105326022,23901697,0.0,1.0
2024-04-05 00:00:00+00:00,153.94,154.84,151.081,151.68,16212049,152.6798645137,153.5724972151,149.8442679654,150.4383646189,16212049,0.0,1.0
2024-04-08 00:00:00+00:00,156.14,156.655,153.99,154.015,16280924,154.8618555617,155.3726398298,152.7294552193,152.7542505721,16280924,0.0,1.0
2024-04-09 00:00:00+00:00,158.14,159.89,156.64,157.35,21435146,156.8454837872,158.5811584844,155.3577626181,156.0619506381,21435146,0.0,1.0
2024-04-10 00:00:00+00:00,157.66,158.16,156.2,157.88,16339174,156.369413013,156.8653200694,154.9213644085,156.5876121178,16339174,0.0,1.0
2024-04-11 00:00:00+00:00,160.79,161.1199,157.93,158.34,17841703,159.4737911859,159.8009906617,156.6372028235,157.0438466097,17841703,0.0,1.0
2024-04-12 00:00:00+00:00,159.19,161.7,158.6,159.405,16989765,157.8868886055,160.3763420285,157.301718279,158.1001286398,16989765,0.0,1.0
2024-04-15 00:00:00+00:00,156.33,160.83,156.15,160.28,21140948,155.0503002431,159.5134637504,154.8717737028,158.9679659884,21140948,0.0,1.0
2024-04-16 00:00:00+00:00,156.0,157.23,155.05,155.64,15413201,154.7230015859,155.9429329446,153.7807781788,154.3659485053,15413201,0.0,1.0
2024-04-17 00:00:00+00:00,156.88,158.681,156.135,157.19,16237752,155.5957980051,157.3820552221,154.8568964911,155.9032603801,16237752,0.0,1.0
2024-04-18 00:00:00+00:00,157.46,158.485,156.21,156.925,14016065,156.1710501905,157.187659656,154.9312825496,155.6404296402,14016065,0.0,1.0
2024-04-19 00:00:00+00:00,155.72,157.99,153.91,157.75,21479881,154.4452936343,156.6967116702,152.6501100903,156.4586762832,21479881,0.0,1.0
2024-04-22 00:00:00+00:00,157.95,159.185,155.66,156.01,17243870,156.6570391057,157.881929535,154.3857847876,154.732919727,17243870,0.0,1.0
2024-04-23 00:00:00+00:00,159.92,160.48,157.965,158.59,16115408,158.6109129078,159.1663288109,156.6719163174,157.2918001379,16115408,0.0,1.0
2024-04-24 00:00:00+00:00,161.1,161.39,158.82,159.09,19485694,159.7812535608,160.0688796535,157.5199173838,157.7877071942,19485694,0.0,1.0
2024-04-25 00:00:00+00:00,157.95,158.28,152.768,153.36,36197789,156.6570391057,156.9843377629,151.5174583736,152.1046123283,36197789,0.0,1.0
2024-04-26 00:00:00+00:00,173.69,176.42,171.4,175.99,56500787,172.2681932401,174.9758457679,169.996938922,174.5493656994,56500787,0.0,1.0
2024-04-29 00:00:00+00:00,167.9,171.38,167.06,170.77,35914561,166.5255895274,169.9771026397,165.6924656727,169.3720960309,35914561,0.0,1.0
2024-04-30 00:00:00+00:00,164.64,169.87,164.5,167.38,29420755,163.2922755199,168.4794633295,163.1534215441,166.0098461888,29420755,0.0,1.0
2024-05-01 00:00:00+00:00,165.57,168.81,164.9,166.18,25223245,164.2146626447,167.42814037,163.5501471892,164.8196692535,25223245,0.0,1.0
2024-05-02 00:00:00+00:00,168.46,168.53,165.69,166.67,17041119,167.0810054305,167.1504324184,164.3336803383,165.3056581687,17041119,0.0,1.0
2024-05-03 00:00:00+00:00,168.99,169.85,164.98,169.54,22767056,167.6066669103,168.4596270472,163.6294923182,168.1521646723,22767056,0.0,1.0
2024-05-06 00:00:00+00:00,169.83,169.9,167.89,169.22,15147906,168.439790765,168.5092177529,166.5156713863,167.8347841562,15147906,0.0,1.0
2024-05-07 00:00:00+00:00,172.98,173.47,170.0,170.12,21102434,171.5640052201,172.0499941353,168.6083991641,168.7274168577,21102434,0.0,1.0
2024-05-08 00:00:00+00:00,171.16,171.9092,170.522,170.75,14569858,169.7589035349,170.5019706682,169.126126131,169.3522597487,14569858,0.0,1.0
2024-05-09 00:00:00+00:00,171.58,172.44,169.93,171.15,11937704,170.1754654622,171.0284255992,168.5389721762,169.7489853938,11937704,0.0,1.0
2024-05-10 00:00:00+00:00,170.29,171.34,167.91,169.69,18740458,168.8960252568,169.9374300752,166.5355076685,168.3009367892,18740458,0.0,1.0
2024-05-13 00:00:00+00:00,170.9,170.95,165.76,165.847,19648585,169.5010318656,169.5506225712,164.4031073262,164.489395154,19648585,0.0,1.0
2024-05-14 00:00:00+00:00,171.93,172.78,170.42,171.59,18729463,170.5226004017,171.3656423975,169.0249610915,170.1853836034,18729463,0.0,1.0
2024-05-15 00:00:00+00:00,173.88,174.0459,172.03,172.3,20958245,172.4566379215,172.6211798828,170.621781813,170.8895716234,20958245,0.0,1.0
2024-05-16 00:00:00+00:00,175.43,176.34,174.05,174.6,17247311,173.9939497963,174.8965006388,172.6252463207,173.1707440827,17247311,0.0,1.0
2024-05-17 00:00:00+00:00,177.29,177.495,174.98,175.55,16546353,175.8387240459,176.042045939,173.5476334455,174.1129674898,16546353,0.0,1.0
2024-05-20 00:00:00+00:00,178.46,179.95,177.225,177.31,17495122,176.9991465578,178.4769495858,175.7742561286,175.8585603282,17495122,0.0,1.0
2024-05-21 00:00:00+00:00,179.54,179.82,177.31,178.4,14706021,178.0703057996,178.3480137511,175.8585603282,176.9396377111,14706021,0.0,1.0
2024-05-22 00:00:00+00:00,178.0,178.852,176.7801,178.4,16189404,176.542912066,177.38793769,175.3329980299,176.9396377111,16189404,0.0,1.0
2024-05-23 00:00:00+00:00,175.06,179.91,174.54,178.78,14928363,173.6269785746,178.4372770213,173.1112352359,177.3165270739,14928363,0.0,1.0
2024-05-24 00:00:00+00:00,176.33,177.3044,175.2,176.52,11403560,174.8865824977,175.8530061692,173.7658325503,175.0750271791,11403560,0.0,1.0
2024-05-28 00:00:00+00:00,178.02,178.51,175.68,175.74,15655340,176.5627483482,177.0487372635,174.2419033244,174.3014121712,15655340,0.0,1.0
2024-05-29 00:00:00+00:00,177.4,178.23,176.26,176.81,15023847,175.9478235983,176.7710293119,174.8171555098,175.3626532718,15023847,0.0,1.0
2024-05-30 00:00:00+00:00,173.56,176.69,173.23,176.69,18844036,172.1392574055,175.2436355783,171.8119587483,175.2436355783,18844036,0.0,1.0
2024-05-31 00:00:00+00:00,173.96,174.42,170.97,173.4,28085151,172.5359830505,172.9922175424,169.5704588535,171.9805671474,28085151,0.0,1.0
2024-06-03 00:00:00+00:00,174.42,175.86,172.45,173.88,20742798,172.9922175424,174.4204298647,171.0383437403,172.4566379215,20742798,0.0,1.0
2024-06-04 00:00:00+00:00,175.13,175.19,173.22,174.45,14066602,173.6964055624,173.7559144092,171.8020406071,173.0219719658,14066602,0.0,1.0
2024-06-05 00:00:00+00:00,177.07,177.97,175.29,176.535,15233861,175.6205249411,176.5131576426,173.8550958205,175.0899043908,15233861,0.0,1.0
2024-06-06 00:00:00+00:00,178.35,178.71,177.21,177.43,14255818,176.8900470054,177.247100086,175.7593789169,175.9775780217,14255818,0.0,1.0
2024-06-07 00:00:00+00:00,175.95,179.42,175.79,178.46,14716270,174.5096931349,177.9512881061,174.3510028768,176.9991465578,14716270,0.0,1.0
2024-06-10 00:00:00+00:00,176.63,178.47,174.38,176.45,17122247,175.3824895541,177.2094939179,173.148380957,175.2037608663,17122247,0.2,1.0
2024-06-11 00:00:00+00:00,178.19,178.39,175.44,177.72,14402401,176.9314715147,177.1300589456,174.2008943405,176.4647910522,14402401,0.0,1.0
2024-06-12 00:00:00+00:00,179.56,182.08,177.78,179.75,18600421,178.291795416,180.7939970447,176.5243672815,178.4804534753,18600421,0.0,1.0
2024-06-13 00:00:00+00:00,176.74,178.51,176.66,177.84,15956941,175.491712641,177.2492114041,175.4122776687,176.5839435107,15956941,0.0,1.0
2024-06-14 00:00:00+00:00,178.37,178.73,175.852,175.852,12361571,177.1102002025,177.467657578,174.6099844481,174.6099844481,12361571,0.0,1.0
2024-06-17 00:00:00+00:00,178.78,179.92,176.49,176.98,15272864,177.5173044357,178.6492527915,175.2434783525,175.7300175581,15272864,0.0,1.0
2024-06-18 00:00:00+00:00,176.45,178.91,175.62,178.79,15640257,175.2037608663,177.6463862658,174.3796230283,177.5272338072,15640257,0.0,1.0
2024-06-20 00:00:00+00:00,177.71,178.74,176.46,176.71,16753166,176.4548616807,177.4775869495,175.2136902379,175.4619245264,16753166,0.0,1.0
2024-06-21 00:00:00+00:00,180.26,182.5117,178.06,178.49,59728019,178.986851424,181.2226480142,176.8023896847,177.229352661,59728019,0.0,1.0
2024-06-24 00:00:00+00:00,180.79,182.08,180.23,181.28,18198282,179.5131081157,180.7939970447,178.9570633094,179.9996473213,18198282,0.0,1.0
2024-06-25 00:00:00+00:00,185.58,185.75,181.105,181.145,18917734,184.2692770846,184.4380764008,179.8258833193,179.8656008055,18917734,0.0,1.0
2024-06-26 00:00:00+00:00,185.37,185.93,183.99,184.2,13375715,184.0607602822,184.6168050885,182.6905070093,182.8990238117,13375715,0.0,1.0
2024-06-27 00:00:00+00:00,186.86,187.5,185.45,185.645,13025656,185.540236642,186.1757164207,184.1401952545,184.3338179996,13025656,0.0,1.0
2024-06-28 00:00:00+00:00,183.42,186.58,183.325,185.72,23032362,182.1245328314,185.2622142388,182.0302038017,184.4082882862,23032362,0.0,1.0
2024-07-01 00:00:00+00:00,184.49,185.34,182.73,184.48,11815862,183.1869755864,184.0309721675,181.439406195,183.1770462149,11815862,0.0,1.0
2024-07-02 00:00:00+00:00,186.61,186.95,183.06,183.47,12555545,185.2920023534,185.6296009859,181.7670754559,182.1741796891,12555545,0.0,1.0
2024-07-03 00:00:00+00:00,187.39,187.62,185.385,186.3,7409106,186.0664933337,186.2948688792,184.0756543395,184.9841918356,7409106,0.0,1.0
2024-07-05 00:00:00+00:00,191.96,192.26,187.32,187.32,14303361,190.6042161286,190.9020972749,185.9969877329,185.9969877329,14303361,0.0,1.0
2024-07-08 00:00:00+00:00,190.48,191.6791,189.32,191.365,12097611,189.1346691404,190.325300082,187.9828620414,190.0134185219,12097611,0.0,1.0
2024-07-09 00:00:00+00:00,190.44,192.86,190.23,191.75,10224925,189.0949516542,191.4978595675,188.8864348518,190.3956993262,10224925,0.0,1.0
2024-07-10 00:00:00+00:00,192.66,193.31,190.62,190.75,12052906,191.2992721366,191.9446812869,189.273680342,189.402762172,12052906,0.0,1.0
2024-07-11 00:00:00+00:00,187.3,192.41,186.82,191.34,16451981,185.9771289899,191.051037848,185.5005191558,189.988595093,16451981,0.0,1.0
2024-07-12 00:00:00+00:00,186.78,188.69,186.14,186.92,14449113,185.4608016697,187.3573116343,184.8253218909,185.5998128713,14449113,0.0,1.0
2024-07-15 00:00:00+00:00,188.19,189.9,186.49,186.49,12186015,186.8608430571,188.5587655909,185.1728498949,185.1728498949,12186015,0.0,1.0
2024-07-16 00:00:00+00:00,185.5,190.34,185.12,188.96,12760102,184.1898421122,188.9956579388,183.8125259936,187.6254046659,12760102,0.0,1.0
2024-07-17 00:00:00+00:00,182.62,185.23,181.62,184.68,17376563,181.330183108,183.9217490806,180.3372459538,183.3756336457,17376563,0.0,1.0
2024-07-18 00:00:00+00:00,179.22,184.05,178.21,183.54,17877197,177.9541967836,182.7500832386,176.9513302578,182.2436852899,17877197,0.0,1.0
2024-07-19 00:00:00+00:00,179.39,181.97,178.86,180.37,14485899,178.1229960998,180.6847739577,177.596739408,179.096074511,14485899,0.0,1.0
2024-07-22 00:00:00+00:00,183.35,184.3,181.9,182.35,16303896,182.0550272306,182.9983175271,180.6152683569,181.0620900764,16303896,0.0,1.0
2024-07-23 00:00:00+00:00,183.6,185.22,183.33,183.84,23772602,182.3032615192,183.911819709,182.0351684875,182.5415664362,23772602,0.0,1.0
2024-07-24 00:00:00+00:00,174.37,177.95,173.57,175.39,31250683,173.1384515855,176.6931665977,172.3441018621,174.1512474828,31250683,0.0,1.0
2024-07-25 00:00:00+00:00,169.16,175.2,169.05,174.25,28967880,167.9652490119,173.9625894235,167.8560259249,173.019299127,28967880,0.0,1.0
2024-07-26 00:00:00+00:00,168.68,169.84,165.865,168.77,25150116,167.4886391778,168.6404462768,164.6935210886,167.5780035217,25150116,0.0,1.0
2024-07-29 00:00:00+00:00,171.13,172.16,169.72,170.5,13768931,169.9213352057,170.9440604746,168.5212938183,169.2957847986,13768931,0.0,1.0
2024-07-30 00:00:00+00:00,171.86,172.95,170.12,171.83,13681418,170.6461793283,171.7284808265,168.91846868,170.6163912137,13681418,0.0,1.0
2024-07-31 00:00:00+00:00,173.15,175.91,171.72,174.92,15650154,171.9270682573,174.667574803,170.5071681267,173.6845670203,15650154,0.0,1.0
2024-08-01 00:00:00+00:00,172.45,175.68,170.51,171.98,17177833,171.2320122493,174.4391992576,169.3057141701,170.7653317868,17177833,0.0,1.0
2024-08-02 00:00:00+00:00,168.4,170.21,166.39,168.19,18907773,167.2106167747,169.0078330238,165.2148130946,167.0020999723,18907773,0.0,1.0
2024-08-05 00:00:00+00:00,160.64,165.94,156.6,157.37,34907815,159.5054244577,164.7679913752,155.4939583546,156.2585199633,34907815,0.0,1.0
2024-08-06 00:00:00+00:00,160.54,162.35,158.13,160.945,36146541,159.4061307423,161.2033469915,157.0131522006,159.8082702898,36146541,0.0,1.0
2024-08-07 00:00:00+00:00,160.75,164.79,160.24,163.24,19334246,159.6146475447,163.6261136478,159.108249596,162.0870610588,19334246,0.0,1.0
2024-08-08 00:00:00+00:00,163.84,165.5,162.03,162.344,15733612,162.6828233513,164.3310990273,160.8856071021,161.1973893686,15733612,0.0,1.0
2024-08-09 00:00:00+00:00,165.39,165.52,160.93,161.645,13549230,164.2218759404,164.3509577704,159.7933762325,160.5033262977,13549230,0.0,1.0
2024-08-12 00:00:00+00:00,163.95,166.7,163.55,165.995,12434969,162.7920464383,165.5226236124,162.3948715766,164.8226029187,12434969,0.0,1.0
2024-08-13 00:00:00+00:00,165.93,166.54,164.77,165.185,12717628,164.7580620037,165.3637536678,163.6062549048,164.0183238238,12717628,0.0,1.0
2024-08-14 00:00:00+00:00,162.03,164.96,159.53,164.21,22515895,160.8856071021,163.7949129641,158.4032642165,163.0502100984,22515895,0.0,1.0
2024-08-15 00:00:00+00:00,163.17,163.52,161.49,162.21,18392452,162.017555458,162.3650834619,160.3494210388,161.0643357899,18392452,0.0,1.0
2024-08-16 00:00:00+00:00,164.74,166.95,163.08,163.41,16853137,163.5764667901,165.770857901,161.9281911141,162.255860375,16853137,0.0,1.0
2024-08-19 00:00:00+00:00,168.4,168.47,166.09,167.0,13100762,167.2106167747,167.2801223755,164.9169319484,165.8205047587,13100762,0.0,1.0
2024-08-20 00:00:00+00:00,168.96,170.41,168.66,168.74,12622523,167.766661581,169.2064204547,167.4687804348,167.5482154071,12622523,0.0,1.0
2024-08-21 00:00:00+00:00,167.63,168.64,166.57,166.99,15269550,166.4460551659,167.4489216917,165.3935417824,165.8105753872,15269550,0.0,1.0
2024-08-22 00:00:00+00:00,165.49,169.42,165.03,169.04,19123778,164.3211696558,168.223412672,163.8644185649,167.8460965534,19123778,0.0,1.0
2024-08-23 00:00:00+00:00,167.43,167.95,165.66,166.55,14281621,166.247467735,166.7637950552,164.489968972,165.3736830393,14281621,0.0,1.0
2024-08-26 00:00:00+00:00,167.93,169.38,166.32,168.155,11990305,166.7439363122,168.1836951858,165.1453074938,166.9673471719,11990305,0.0,1.0
2024-08-27 00:00:00+00:00,166.38,168.245,166.16,167.61,13718162,165.2048837231,167.0567115157,164.9864375491,166.4261964228,13718162,0.0,1.0
2024-08-28 00:00:00+00:00,164.5,167.39,163.28,166.78,15208736,163.3381618731,166.2077502489,162.1267785449,165.6020585848,15208736,0.0,1.0
2024-08-29 00:00:00+00:00,163.4,167.63,161.982,166.06,17133830,162.2459310034,166.4460551659,160.8379461187,164.8871438337,17133830,0.0,1.0
2024-08-30 00:00:00+00:00,165.11,165.28,163.41,164.22,18498777,163.9438535372,164.1126528534,162.255860375,163.0601394699,18498777,0.0,1.0
2024-09-03 00:00:00+00:00,158.61,163.38,157.855,163.315,26533110,157.4897620346,162.2260722604,156.7400944832,162.1615313453,26533110,0.0,1.0
2024-09-04 00:00:00+00:00,157.81,160.4,157.44,158.075,15942997,156.6954123112,159.2671195407,156.3280255641,156.9585406571,15942997,0.0,1.0
2024-09-05 00:00:00+00:00,158.6,161.015,157.52,157.78,14139501,157.4798326631,159.8777758906,156.4074605365,156.6656241966,14139501,0.0,1.0
2024-09-06 00:00:00+00:00,152.13,159.22,151.935,158.69,24999062,151.0555292751,158.0954536987,150.86190653,157.5691970069,24999062,0.0,1.0
2024-09-09 00:00:00+00:00,149.54,154.64,148.2,153.63,28057746,148.6824094765,153.7531617055,147.3500941849,152.7489539111,28057746,0.2,1.0
2024-09-10 00:00:00+00:00,150.01,152.3,149.5427,151.45,20401774,149.1497140937,151.426581271,148.6850939924,150.5814558995,20401774,0.0,1.0
2024-09-11 00:00:00+00:00,152.15,152.48,148.7,151.09,18991486,151.2774414996,151.6055489967,147.8472267564,150.223520448,18991486,0.0,1.0
2024-09-12 00:00:00+00:00,155.54,155.61,153.5,154.81,21024062,154.6480003342,154.7175988942,152.6196994425,153.9221867798,21024062,0.0,1.0
2024-09-13 00:00:00+00:00,158.37,159.275,156.11,156.362,16733908,157.4617706887,158.3615806431,155.2147314656,155.4652862817,16733908,0.0,1.0
2024-09-16 00:00:00+00:00,158.99,159.24,157.61,158.33,14157614,158.0782150773,158.3267813631,156.7061291801,157.422000083,14157614,0.0,1.0
2024-09-17 00:00:00+00:00,160.28,161.59,159.41,160.09,12064790,159.3608171117,160.663304449,158.4958064374,159.1719067346,12064790,0.0,1.0
2024-09-18 00:00:00+00:00,160.81,161.63,159.66,160.85,16756450,159.8877776375,160.7030750547,158.7443727231,159.9275482432,16756450,0.0,1.0
2024-09-19 00:00:00+00:00,163.24,164.99,162.5216,164.82,17548190,162.3038419349,164.043805935,161.5895618562,163.8747808607,17548190,0.0,1.0
2024-09-20 00:00:00+00:00,164.64,164.75,163.18,164.52,46362673,163.695813135,163.8051823007,162.2441860263,163.5765013178,46362673,0.0,1.0
2024-09-23 00:00:00+00:00,163.07,166.61,162.95,165.34,15648446,162.1348168606,165.6545154666,162.0155050434,164.391798735,15648446,0.0,1.0
2024-09-24 00:00:00+00:00,163.64,164.55,162.03,164.25,18774056,162.701547992,163.6063292721,161.1007811119,163.3080497292,18774056,0.0,1.0
2024-09-25 00:00:00+00:00,162.99,164.217,162.775,162.97,13607892,162.0552756491,163.2752389795,161.8415086434,162.0353903463,13607892,0.0,1.0
2024-09-26 00:00:00+00:00,163.83,165.5,163.5,165.03,18234497,162.8904583692,164.5508811579,162.562350872,164.0835765407,18234497,0.0,1.0
2024-09-27 00:00:00+00:00,165.29,166.97,163.83,163.91,13604261,164.3420854779,166.0124509181,162.8904583692,162.9699995806,13604261,0.0,1.0
2024-09-30 00:00:00+00:00,167.19,167.36,164.64,164.78,14083451,166.2311892495,166.4002143238,163.695813135,163.835010255,14083451,0.0,1.0
2024-10-01 00:00:00+00:00,168.42,170.44,165.9,168.86,18629506,167.4541353753,169.4625509641,164.9485872151,167.8916120382,18629506,0.0,1.0
2024-10-02 00:00:00+00:00,167.31,168.88,166.25,167.76,12744975,166.3505010667,167.9114973411,165.2965800151,166.797920381,12744975,0.0,1.0
2024-10-03 00:00:00+00:00,167.21,167.91,165.37,165.82,11004333,166.2510745524,166.9470601524,164.4216266893,164.8690460037,11004333,0.0,1.0
2024-10-04 00:00:00+00:00,168.56,169.55,166.96,169.34,11435318,167.5933324953,168.5776549869,166.0025082666,168.3688593068,11435318,0.0,1.0
2024-10-07 00:00:00+00:00,164.39,169.9,164.13,169.14,14034722,163.4472468492,168.9256477869,163.1887379121,168.1700062783,14034722,0.0,1.0
2024-10-08 00:00:00+00:00,165.7,166.1,164.31,165.43,11723885,164.7497341865,165.1474402437,163.3677056378,164.4812825979,11723885,0.0,1.0
2024-10-09 00:00:00+00:00,163.06,166.26,161.12,164.855,19666411,162.1248742091,165.3065226666,160.1959998318,163.9095801407,19666411,0.0,1.0
2024-10-10 00:00:00+00:00,163.18,164.3107,161.64,162.11,12900492,162.2441860263,163.3684016234,160.7130177061,161.1803223233,12900492,0.0,1.0
2024-10-11 00:00:00+00:00,164.52,165.27,162.5,163.33,10945971,163.5765013178,164.322200175,161.5680857291,162.3933257977,10945971,0.0,1.0
2024-10-14 00:00:00+00:00,166.35,167.62,164.78,164.91,9981765,165.3960065294,166.658723261,163.835010255,163.9642647236,9981765,0.0,1.0
2024-10-15 00:00:00+00:00,166.9,169.09,166.05,167.14,14829338,165.942852358,168.1202930211,165.0977269865,166.1814759924,14829338,0.0,1.0
2024-10-16 00:00:00+00:00,166.74,167.28,165.216,166.03,9968474,165.7837699352,166.3206731124,164.2685098573,165.0778416837,9968474,0.0,1.0
2024-10-17 00:00:00+00:00,164.51,167.93,164.37,167.38,15113356,163.5665586664,166.9669454553,163.4273615464,166.4200996267,15113356,0.0,1.0
2024-10-18 00:00:00+00:00,165.05,166.3699,164.75,164.87,13091267,164.1034618436,165.4157924058,163.8051823007,163.9244941179,13091267,0.0,1.0
2024-10-21 00:00:00+00:00,165.8,166.22,164.305,164.58,11384047,164.8491607008,165.2667520608,163.3627343121,163.6361572264,11384047,0.0,1.0
2024-10-22 00:00:00+00:00,166.82,167.47,164.67,164.7,11958617,165.8633111466,166.5095834895,163.7256410893,163.7554690436,11958617,0.0,1.0
2024-10-23 00:00:00+00:00,164.48,167.6,163.6325,166.43,12754283,163.5367307121,166.6388379581,162.6940910035,165.4755477409,12754283,0.0,1.0
2024-10-24 00:00:00+00:00,164.53,165.05,162.77,164.59,12764430,163.5864439693,164.1034618436,161.8365373177,163.6460998778,12764430,0.0,1.0
2024-10-25 00:00:00+00:00,166.99,167.4,165.23,165.365,14566410,166.0323362209,166.4399849295,164.2824295693,164.4166553636,14566410,0.0,1.0
2024-10-28 00:00:00+00:00,168.34,170.606,165.79,170.59,20858254,167.3745941639,169.6275989778,164.8392180494,169.6116907355,20858254,0.0,1.0
2024-10-29 00:00:00+00:00,171.14,171.86,168.66,169.385,28916106,170.1585365641,170.8744074671,167.6927590096,168.4136012383,28916106,0.0,1.0
2024-10-30 00:00:00+00:00,176.14,183.79,175.7451,182.41,49698313,175.1298622789,182.7359906224,174.7372269739,181.3639047252,49698313,0.0,1.0
2024-10-31 00:00:00+00:00,172.69,178.42,172.56,174.72,32801898,171.6996475357,177.3967868048,171.5703930671,173.7180057759,32801898,0.0,1.0
2024-11-01 00:00:00+00:00,172.65,173.82,170.31,171.54,21752859,171.65987693,172.8231671472,169.3332964955,170.5562426213,21752859,0.0,1.0
2024-11-04 00:00:00+00:00,170.68,171.92,169.485,171.24,16193994,169.7011745984,170.9340633756,168.5130277526,170.2579630784,16193994,0.0,1.0
2024-11-05 00:00:00+00:00,171.41,172.0973,170.37,170.83,12518282,170.4269881527,171.1103465855,169.3929524041,169.8503143698,12518282,0.0,1.0
2024-11-06 00:00:00+00:00,178.33,178.64,175.04,175.35,27061510,177.3073029419,177.6155251363,174.0361706216,174.344392816,27061510,0.0,1.0
2024-11-07 00:00:00+00:00,182.28,182.58,178.89,179.11,16730407,181.2346502566,181.5329297995,177.864091422,178.0828297534,16730407,0.0,1.0
2024-11-08 00:00:00+00:00,179.86,182.35,179.57,182.0,15021549,178.8285286107,181.3042488166,178.5401917192,180.9562560166,15021549,0.0,1.0
2024-11-11 00:00:00+00:00,181.97,182.085,179.99,180.07,12503422,180.9264280623,181.0407685537,178.9577830792,179.0373242907,12503422,0.0,1.0
2024-11-12 00:00:00+00:00,183.32,184.025,180.99,181.38,14065845,182.2686860053,182.969642931,179.9520482222,180.3398116279,14065845,0.0,1.0
2024-11-13 00:00:00+00:00,180.49,182.615,180.12,182.15,13969709,179.4549156507,181.5677290795,179.0870375478,181.105395788,13969709,0.0,1.0
2024-11-14 00:00:00+00:00,177.35,180.445,176.03,179.75,17925763,176.3329231019,179.4101737193,175.0204931132,178.7191594449,17925763,0.0,1.0
2024-11-15 00:00:00+00:00,173.89,175.88,172.745,175.64,21708870,172.8927657073,174.8713533417,171.7543321186,174.6327297074,21708870,0.0,1.0
2024-11-18 00:00:00+00:00,176.8,176.91,174.42,174.955,18725422,175.7860772732,175.895446439,173.419726233,173.9516580845,18725422,0.0,1.0
