date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2022-05-04 00:00:00+00:00,289.98,290.88,276.73,282.59,33463409,280.4989581437,281.3695321913,267.6821735537,273.3505779082,33463409,0.0,1.0
2022-05-05 00:00:00+00:00,277.35,286.35,274.34,285.54,43260386,268.281902342,276.9876428183,265.370315805,276.2041261754,43260386,0.0,1.0
2022-05-06 00:00:00+00:00,274.73,279.25,271.27,274.805,37780322,265.747564559,270.119780887,262.4006909981,265.8201123963,37780322,0.0,1.0
2022-05-09 00:00:00+00:00,264.58,272.36,263.32,270.06,47725952,255.9294239108,263.4550529002,254.7106202441,261.2302525563,47725952,0.0,1.0
2022-05-10 00:00:00+00:00,269.5,273.75,265.07,271.69,39336424,260.6885620378,264.7996061516,256.4034031145,262.806958887,39336424,0.0,1.0
2022-05-11 00:00:00+00:00,260.55,271.36,259.3,265.68,48975898,252.0311867864,262.4877484029,250.8220561647,256.9934588579,48975898,0.0,1.0
2022-05-12 00:00:00+00:00,255.35,259.88,250.02,257.69,51033802,247.0012034002,251.3830927732,241.8454704293,249.264695924,51033802,0.0,1.0
2022-05-13 00:00:00+00:00,261.12,263.04,255.35,257.35,34925093,252.5825503499,254.4397749849,247.0012034002,248.9358123949,34925093,0.0,1.0
2022-05-16 00:00:00+00:00,261.5,265.82,255.78,259.955,32550933,252.9501260589,257.1288814875,247.417144334,251.4556406105,32550933,0.0,1.0
2022-05-17 00:00:00+00:00,266.82,268.33,262.46,266.11,28828799,258.0961859849,259.5568157759,253.8787383764,257.4093997917,28828799,0.0,1.0
2022-05-18 00:00:00+00:00,254.08,263.6,252.77,263.0,31355985,246.3724554769,255.6036652382,245.1021944698,255.0218663036,31355985,0.62,1.0
2022-05-19 00:00:00+00:00,253.14,257.67,251.88,253.9,32692286,245.4609704795,249.8535524352,244.2391927169,246.1979157965,32692286,0.0,1.0
2022-05-20 00:00:00+00:00,252.56,258.54,246.44,257.24,39199279,244.8985648428,250.6971608903,238.9642157105,249.4365965321,39199279,0.0,1.0
2022-05-23 00:00:00+00:00,260.65,261.5,253.43,255.49,33175379,252.74315381,253.5673689673,245.7421732978,247.7396829731,33175379,0.0,1.0
2022-05-24 00:00:00+00:00,259.62,261.33,253.5,257.89,29043904,251.7443989724,253.4025259358,245.8100498402,250.0668787112,29043904,0.0,1.0
2022-05-25 00:00:00+00:00,262.52,264.58,257.125,258.14,28547947,254.556427156,256.5539368312,249.3250850697,250.3092949339,28547947,0.0,1.0
2022-05-26 00:00:00+00:00,265.9,267.11,261.4294,262.27,25002105,257.8338944872,259.0071890052,253.498910626,254.3140109333,25002105,0.0,1.0
2022-05-27 00:00:00+00:00,273.24,273.34,267.56,268.48,26910806,264.9512347863,265.0482012754,259.4435382061,260.3356299057,26910806,0.0,1.0
2022-05-31 00:00:00+00:00,271.87,274.77,268.93,272.53,37827695,263.6227938858,266.4348220694,260.7719791066,264.2627727138,37827695,0.0,1.0
2022-06-01 00:00:00+00:00,272.42,277.69,270.04,275.195,25292174,264.1561095758,269.2662435508,261.8483071355,266.846929648,25292174,0.0,1.0
2022-06-02 00:00:00+00:00,274.58,274.65,261.6,264.45,44008209,266.2505857401,266.3184622825,253.6643354564,256.4278803954,44008209,0.0,1.0
2022-06-03 00:00:00+00:00,270.02,273.45,268.41,270.31,28058958,261.8289138377,265.1548644134,260.2677533633,262.110116656,28058958,0.0,1.0
2022-06-06 00:00:00+00:00,268.75,274.18,267.22,272.06,22400342,260.5974394262,265.8627197838,259.1138521432,263.8070302151,22400342,0.0,1.0
2022-06-07 00:00:00+00:00,272.5,273.13,265.94,266.635,22860677,264.2336827671,264.8445716483,257.8726810828,258.546598182,22860677,0.0,1.0
2022-06-08 00:00:00+00:00,270.41,273.0,269.61,271.71,17372341,262.2070831451,264.7185152125,261.4313512324,263.4676475033,17372341,0.0,1.0
2022-06-09 00:00:00+00:00,264.79,272.7081,264.63,267.78,26439728,256.7575664583,264.4354700309,256.6024200758,259.6568644821,26439728,0.0,1.0
2022-06-10 00:00:00+00:00,252.99,260.58,252.53,260.58,31445841,245.3155207458,252.6752772677,244.869474896,252.6752772677,31445841,0.0,1.0
2022-06-13 00:00:00+00:00,242.26,249.0242,241.53,245.11,46135788,234.9110164666,241.4700237215,234.2031610963,237.6745614056,46135788,0.0,1.0
2022-06-14 00:00:00+00:00,244.49,245.74,241.51,243.86,28651487,237.0733691733,238.2854502869,234.1837677984,236.462480292,28651487,0.0,1.0
2022-06-15 00:00:00+00:00,251.76,255.3,246.42,248.31,33111729,244.12283293,247.5554466438,238.9448224127,240.7774890565,33111729,0.0,1.0
2022-06-16 00:00:00+00:00,244.97,247.4174,243.02,245.98,33169160,237.5388083209,239.9119661749,235.6479617837,238.5181698607,33169160,0.0,1.0
2022-06-17 00:00:00+00:00,247.65,250.5,244.03,244.7,43084780,240.1375102285,242.9010551675,236.6273233235,237.2769988004,43084780,0.0,1.0
2022-06-21 00:00:00+00:00,253.74,254.75,249.51,250.255,29928297,246.042769414,247.0221309538,241.9410869255,242.6634872693,29928297,0.0,1.0
2022-06-22 00:00:00+00:00,253.13,257.17,250.37,251.89,25961215,245.4512738306,249.3687199897,242.7749987317,244.2488893659,25961215,0.0,1.0
2022-06-23 00:00:00+00:00,258.86,259.37,253.63,255.57,25861449,251.0074536553,251.5019827497,245.936106276,247.8172561643,25861449,0.0,1.0
2022-06-24 00:00:00+00:00,267.7,267.98,261.72,261.808,33923231,259.5792912908,259.8507974602,253.7806952433,253.8660257537,33923231,0.0,1.0
2022-06-27 00:00:00+00:00,264.89,268.3,263.28,268.205,24615114,256.8545329474,260.1610902253,255.2933724731,260.0689720607,24615114,0.0,1.0
2022-06-28 00:00:00+00:00,256.48,266.91,256.32,263.98,27380247,248.699651215,258.813256027,248.5445048325,255.9721378967,27380247,0.0,1.0
2022-06-29 00:00:00+00:00,260.26,261.97,255.76,257.59,20069839,252.3649845026,254.023111466,248.0014924936,249.7759792439,20069839,0.0,1.0
2022-06-30 00:00:00+00:00,256.83,259.53,252.9,257.05,31730868,249.0390339268,251.6571291322,245.2282509057,249.2523602028,31730868,0.0,1.0
2022-07-01 00:00:00+00:00,259.58,259.77,254.61,256.39,22837692,251.7056123768,251.8898487061,246.8863778691,248.6123813749,22837692,0.0,1.0
2022-07-05 00:00:00+00:00,262.85,262.98,254.74,256.16,22971634,254.87641657,255.0024730058,247.0124343049,248.3893584499,22971634,0.0,1.0
2022-07-06 00:00:00+00:00,266.21,267.99,262.4,263.75,23824419,258.1344906034,259.8604941092,254.4400673691,255.7491149718,23824419,0.0,1.0
2022-07-07 00:00:00+00:00,268.4,269.055,265.02,265.12,20859874,260.2580567144,260.893187218,256.9805893832,257.0775558723,20859874,0.0,1.0
2022-07-08 00:00:00+00:00,267.66,268.1,263.285,264.79,19658751,259.5405046952,259.9671572472,255.2982207975,256.7575664583,19658751,0.0,1.0
2022-07-11 00:00:00+00:00,264.51,266.53,262.18,265.65,19519108,256.4860602889,258.4447833685,254.2267410931,257.5914782645,19519108,0.0,1.0
2022-07-12 00:00:00+00:00,253.67,265.94,252.04,265.88,35868450,245.9748928716,257.8726810828,244.3943390995,257.8145011894,35868450,0.0,1.0
2022-07-13 00:00:00+00:00,252.72,253.55,248.11,250.19,29497423,245.0537112253,245.8585330847,240.5835560783,242.6004590513,29497423,0.0,1.0
2022-07-14 00:00:00+00:00,254.08,255.1374,245.94,250.57,25102823,246.3724554769,247.3977791325,238.4793832651,242.9689317099,25102823,0.0,1.0
2022-07-15 00:00:00+00:00,256.72,260.3699,254.7727,255.72,29774050,248.9323707888,252.4715506741,247.0441423468,247.962705898,29774050,0.0,1.0
2022-07-18 00:00:00+00:00,254.25,260.84,253.3,259.75,20975034,246.5372985084,252.9273901393,245.616116862,251.8704554082,20975034,0.0,1.0
2022-07-19 00:00:00+00:00,259.53,259.72,253.68,257.575,25012562,251.6571291322,251.8413654615,245.9845895205,249.7614342706,25012562,0.0,1.0
2022-07-20 00:00:00+00:00,262.27,264.87,258.91,259.9,22788282,254.3140109333,256.8351396496,251.0559368999,252.0159051419,22788282,0.0,1.0
2022-07-21 00:00:00+00:00,264.84,264.89,257.03,259.79,22404675,256.8060497029,256.8545329474,249.232966905,251.9092420039,22404675,0.0,1.0
2022-07-22 00:00:00+00:00,260.36,265.33,259.07,265.24,21881290,252.4619509917,257.2811854994,251.2110832824,257.1939156592,21881290,0.0,1.0
2022-07-25 00:00:00+00:00,258.83,261.5,256.81,260.995,21055998,250.9783637086,253.5673689673,249.019640629,253.0776881974,21055998,0.0,1.0
2022-07-26 00:00:00+00:00,251.9,259.88,249.57,259.86,39347957,244.2585860148,251.9965118441,241.999266819,251.9771185462,39347957,0.0,1.0
2022-07-27 00:00:00+00:00,268.74,270.05,258.85,261.16,45994049,260.5877427773,261.8580037844,250.9977570064,253.2376829044,45994049,0.0,1.0
2022-07-28 00:00:00+00:00,276.41,277.84,267.87,269.75,33459327,268.0250724904,269.4116932844,259.7441343222,261.5671043171,33459327,0.0,1.0
2022-07-29 00:00:00+00:00,280.74,282.0,276.63,277.7,32152752,272.223721468,273.4454992305,268.2383987664,269.2759401997,32152752,0.0,1.0
2022-08-01 00:00:00+00:00,278.01,281.28,275.84,277.82,21539580,269.5765363159,272.7473405091,267.4723635026,269.3922999866,21539580,0.0,1.0
2022-08-02 00:00:00+00:00,274.82,277.89,272.38,276.0,22754184,266.4833053139,269.460176529,264.1173229802,267.6275098852,22754184,0.0,1.0
2022-08-03 00:00:00+00:00,282.47,283.5,276.61,276.76,23518874,273.9012417292,274.8999965668,268.2190054686,268.3644552022,23518874,0.0,1.0
2022-08-04 00:00:00+00:00,283.65,283.8,280.1677,281.8,18098668,275.0454463005,275.1908960341,271.6687822509,273.2515662523,18098668,0.0,1.0
2022-08-05 00:00:00+00:00,282.91,283.65,278.68,279.15,16774606,274.3278942812,275.0454463005,270.2262117928,270.6819542915,16774606,0.0,1.0
2022-08-08 00:00:00+00:00,280.32,285.92,279.32,284.05,18757818,271.8164622138,277.2465856028,270.8467973229,275.4333122568,18757818,0.0,1.0
2022-08-09 00:00:00+00:00,282.3,283.08,277.61,279.64,23405238,273.7363986978,274.4927373127,269.1886703595,271.157090088,23405238,0.0,1.0
2022-08-10 00:00:00+00:00,289.16,289.81,286.94,288.17,24687845,280.3882998493,281.0185820283,278.2356437915,279.4283316073,24687845,0.0,1.0
2022-08-11 00:00:00+00:00,287.02,291.21,286.51,290.85,20065938,278.3132169828,282.3761128756,277.8186878884,282.0270335149,20065938,0.0,1.0
2022-08-12 00:00:00+00:00,291.91,291.91,286.94,288.48,22619675,283.0548782992,283.0548782992,278.2356437915,279.7289277235,22619675,0.0,1.0
2022-08-15 00:00:00+00:00,293.47,294.18,290.11,291.0,18085654,284.567555529,285.2560176015,281.3094814956,282.1724832485,18085654,0.0,1.0
2022-08-16 00:00:00+00:00,292.71,294.04,290.42,291.99,18102882,283.8306102119,285.1202645168,281.6100776118,283.1324514905,18102882,0.0,1.0
2022-08-17 00:00:00+00:00,291.32,293.35,289.47,289.74,18253358,283.0839682459,285.0565772516,281.2862703836,281.5486370986,18253358,0.62,1.0
2022-08-18 00:00:00+00:00,290.17,291.91,289.08,290.189,17186192,281.9664803856,283.6572881047,280.9072962396,281.9849432285,17186192,0.0,1.0
2022-08-19 00:00:00+00:00,286.15,289.25,285.56,288.9,20570033,278.0601315171,281.0724900973,277.4868116583,280.7323850963,20570033,0.0,1.0
2022-08-22 00:00:00+00:00,277.75,282.46,277.22,282.08,25061070,269.8976114936,274.4744530782,269.3825953492,274.10519622,25061070,0.0,1.0
2022-08-23 00:00:00+00:00,276.44,278.86,275.4,276.44,17527409,268.6246470613,270.976230211,267.6140493441,268.6246470613,17527409,0.0,1.0
2022-08-24 00:00:00+00:00,275.79,277.23,275.11,275.41,18137019,267.9930234881,269.392312635,267.3322480576,267.6237666299,18137019,0.0,1.0
2022-08-25 00:00:00+00:00,278.85,279.02,274.52,277.33,16583407,270.9665129252,271.1317067829,266.7589281988,269.4894854924,16583407,0.0,1.0
2022-08-26 00:00:00+00:00,268.09,280.34,267.98,279.08,27549307,260.5107134665,272.4143885008,260.4038233233,271.1900104973,27549307,0.0,1.0
2022-08-29 00:00:00+00:00,265.23,267.4,263.85,265.85,20121371,257.7315697442,259.8402207502,256.3905843117,258.3340414602,20121371,0.0,1.0
2022-08-30 00:00:00+00:00,262.97,267.05,260.66,266.67,22767071,255.5354631664,259.5001157493,253.2907701599,259.1308588911,22767071,0.0,1.0
2022-08-31 00:00:00+00:00,261.47,267.11,261.33,265.39,24791834,254.077870305,259.5584194637,253.9418283046,257.887046316,24791834,0.0,1.0
2022-09-01 00:00:00+00:00,260.4,260.89,255.41,258.87,23263431,253.0381207306,253.514267732,248.1891951452,251.551376012,23263431,0.0,1.0
2022-09-02 00:00:00+00:00,256.06,264.74,254.47,261.695,22855380,248.8208187184,257.2554227428,247.2757702854,254.2965092342,22855380,0.0,1.0
2022-09-06 00:00:00+00:00,253.25,257.83,251.94,256.2,21283869,246.0902614248,250.5407782948,244.8172969926,248.9568607188,21283869,0.0,1.0
2022-09-07 00:00:00+00:00,258.09,258.83,253.22,254.7,24126700,250.7934277241,251.5125068691,246.0611095676,247.4992678575,24126700,0.0,1.0
2022-09-08 00:00:00+00:00,258.52,260.43,254.79,257.51,20319911,251.211271011,253.0672725878,247.5867234292,250.2298251511,20319911,0.0,1.0
2022-09-09 00:00:00+00:00,264.46,265.23,260.29,260.5,22093190,256.983338742,257.7315697442,252.9312305874,253.135293588,22093190,0.0,1.0
2022-09-12 00:00:00+00:00,266.65,267.45,265.16,265.78,18747690,259.1114243196,259.888807179,257.663548744,258.26602046,18747690,0.0,1.0
2022-09-13 00:00:00+00:00,251.99,260.4,251.59,258.84,33353318,244.8658834213,253.0381207306,244.4771919916,251.5222241548,33353318,0.0,1.0
2022-09-14 00:00:00+00:00,252.22,254.23,249.86,253.53,23912954,245.0893809934,247.0425554276,242.7961015582,246.3623454256,23912954,0.0,1.0
2022-09-15 00:00:00+00:00,245.38,251.4,244.02,249.77,31530948,238.4427575456,244.2925635625,237.1212066846,242.7086459865,31530948,0.0,1.0
2022-09-16 00:00:00+00:00,244.74,245.3,242.0627,244.26,39791768,237.8208512581,238.3650192597,235.2192423463,237.3544215425,39791768,0.0,1.0
2022-09-19 00:00:00+00:00,244.52,245.14,240.85,242.465,26826931,237.6070709718,238.2095426878,234.0408271043,235.6101687517,26826931,0.0,1.0
